step,portfolio_value,total_return,max_drawdown,total_trades,win_rate,current_price,profit_percent,drawdown_percent,win_rate_percent
1967,15949.160620805425,0.5949160620805426,0.4242933928839374,379,0.8944591029023746,29581.99,59.49160620805426,42.42933928839374,89.44591029023746
1968,15916.193485098174,0.5916193485098175,0.4242933928839374,380,0.8947368421052632,29455.75,59.161934850981744,42.42933928839374,89.47368421052632
1969,15908.46630621589,0.590846630621589,0.4242933928839374,380,0.8947368421052632,29426.03,59.0846630621589,42.42933928839374,89.47368421052632
1970,15909.54270327419,0.590954270327419,0.4242933928839374,380,0.8947368421052632,29430.17,59.095427032741895,42.42933928839374,89.47368421052632
1971,15876.696993038688,0.5876696993038688,0.4242933928839374,380,0.8947368421052632,29303.84,58.76696993038688,42.42933928839374,89.47368421052632
1972,15908.84769105213,0.5908847691052129,0.4242933928839374,381,0.89501312335958,29430.93,59.088476910521294,42.42933928839374,89.501312335958
1973,15851.162486831727,0.5851162486831727,0.4242933928839374,382,0.8952879581151832,29200.0,58.51162486831727,42.42933928839374,89.52879581151832
1974,15730.998349798298,0.5730998349798297,0.4242933928839374,382,0.8952879581151832,28730.51,57.30998349798298,42.42933928839374,89.52879581151832
1975,15193.116296393957,0.5193116296393957,0.4242933928839374,382,0.8952879581151832,26623.41,51.93116296393957,42.42933928839374,89.52879581151832
1976,10000.0,0.0,0.0,0,0.0,8722.9,0.0,0.0,0.0
1977,10000.0,0.0,0.0,0,0.0,8898.03,0.0,0.0,0.0
1978,10000.0,0.0,0.0,0,0.0,8546.86,0.0,0.0,0.0
1979,9998.615857332308,-0.00013841426676917764,0.00013841426676917764,0,0.0,8470.15,-0.013841426676917764,0.013841426676917764,0.0
1980,9993.472405195535,-0.0006527594804465479,0.0006527594804465479,0,0.0,8134.23,-0.0652759480446548,0.0652759480446548,0.0
1981,9980.00037810367,-0.00199996218963297,0.00199996218963297,0,0.0,7795.51,-0.199996218963297,0.199996218963297,0.0
1982,9994.734240301876,-0.0005265759698124384,0.00199996218963297,0,0.0,7949.3,-0.052657596981243844,0.199996218963297,0.0
1983,9908.100036682434,-0.00918999633175663,0.00918999633175663,0,0.0,7090.14,-0.918999633175663,0.918999633175663,0.0
1984,9882.900127670686,-0.011709987232931417,0.011709987232931417,0,0.0,6840.23,-1.1709987232931418,1.1709987232931418,0.0
1985,9893.488505363759,-0.010651149463624096,0.011709987232931417,0,0.0,6923.91,-1.0651149463624097,1.1709987232931418,0.0
1986,9879.026551308953,-0.012097344869104746,0.012097344869104746,0,0.0,6813.01,-1.2097344869104747,1.2097344869104747,0.0
1987,9924.85613451054,-0.007514386548945913,0.012097344869104746,0,0.0,7056.0,-0.7514386548945913,1.2097344869104747,0.0
1988,9998.649652061518,-0.00013503479384817182,0.012097344869104746,0,0.0,7405.21,-0.013503479384817182,1.2097344869104747,0.0
1989,9875.437680974606,-0.012456231902539366,0.012456231902539366,1,0.0,6796.1,-1.2456231902539365,1.2456231902539365,0.0
1990,9870.454711308666,-0.012954528869133355,0.012954528869133355,2,0.0,6770.76,-1.2954528869133355,1.2954528869133355,0.0
1991,9839.36819607386,-0.01606318039261405,0.01606318039261405,3,0.0,6601.39,-1.606318039261405,1.606318039261405,0.0
1992,9890.81653073003,-0.010918346926997037,0.01606318039261405,4,0.0,6895.8,-1.0918346926997038,1.606318039261405,0.0
1993,9912.205647637607,-0.00877943523623926,0.01606318039261405,4,0.0,7018.0,-0.8779435236239259,1.606318039261405,0.0
1994,9862.82411849422,-0.013717588150578013,0.01606318039261405,4,0.0,6782.72,-1.3717588150578013,1.606318039261405,0.0
1995,9876.756931654027,-0.012324306834597338,0.01606318039261405,4,0.0,6843.9,-1.2324306834597338,1.606318039261405,0.0
1996,9902.243908996483,-0.009775609100351721,0.01606318039261405,4,0.0,6953.79,-0.9775609100351721,1.606318039261405,0.0
1997,10127.034456908768,0.012703445690876834,0.01606318039261405,4,0.0,7923.0,1.2703445690876833,1.606318039261405,0.0
1998,10116.460689531914,0.01164606895319139,0.01606318039261405,4,0.0,7877.41,1.1646068953191389,1.606318039261405,0.0
1999,10143.332423737029,0.014333242373702888,0.01606318039261405,5,0.2,7999.01,1.4333242373702888,1.606318039261405,20.0
2000,10218.272894330144,0.021827289433014447,0.01606318039261405,6,0.3333333333333333,8355.0,2.1827289433014445,1.606318039261405,33.33333333333333
2001,10158.769501226077,0.01587695012260774,0.01606318039261405,7,0.42857142857142855,8064.92,1.587695012260774,1.606318039261405,42.857142857142854
2002,10123.285704201553,0.012328570420155302,0.01606318039261405,8,0.5,7885.02,1.2328570420155303,1.606318039261405,50.0
2003,10177.55369852146,0.01775536985214603,0.01606318039261405,9,0.5555555555555556,8173.0,1.775536985214603,1.606318039261405,55.55555555555556
2004,10197.376448995856,0.019737644899585575,0.01606318039261405,9,0.5555555555555556,8278.0,1.9737644899585576,1.606318039261405,55.55555555555556
2005,10306.68098299268,0.03066809829926806,0.01606318039261405,9,0.5555555555555556,8856.98,3.066809829926806,1.606318039261405,55.55555555555556
2006,10317.194240028419,0.031719424002841876,0.01606318039261405,10,0.6,8915.31,3.1719424002841876,1.606318039261405,60.0
2007,10293.857216905215,0.029385721690521494,0.01606318039261405,10,0.6,8787.02,2.9385721690521494,1.606318039261405,60.0
2008,10319.131164198134,0.03191311641981338,0.01606318039261405,11,0.6363636363636364,8934.01,3.1913116419813377,1.606318039261405,63.63636363636363
2009,10433.294724266594,0.04332947242665941,0.01606318039261405,12,0.6666666666666666,9619.99,4.3329472426659414,1.606318039261405,66.66666666666666
2010,10312.50177484444,0.031250177484444065,0.01606318039261405,13,0.6923076923076923,8869.99,3.1250177484444066,1.606318039261405,69.23076923076923
2011,10376.236467916078,0.037623646791607825,0.01606318039261405,13,0.6923076923076923,9266.0,3.7623646791607825,1.606318039261405,69.23076923076923
2012,10319.802109880751,0.031980210988075124,0.01606318039261405,13,0.6923076923076923,8915.35,3.198021098807512,1.606318039261405,69.23076923076923
2013,10410.247608213593,0.041024760821359266,0.01606318039261405,13,0.6923076923076923,9348.0,4.102476082135927,1.606318039261405,69.23076923076923
2014,10425.206735954434,0.04252067359544344,0.01606318039261405,13,0.6923076923076923,9419.0,4.252067359544344,1.606318039261405,69.23076923076923
2015,10380.345557413593,0.038034555741359326,0.01606318039261405,13,0.6923076923076923,9246.01,3.8034555741359326,1.606318039261405,69.23076923076923
2016,10337.701303554722,0.033770130355472244,0.01606318039261405,14,0.7142857142857143,9071.48,3.3770130355472245,1.606318039261405,71.42857142857143
2017,10378.289618459838,0.037828961845983756,0.01606318039261405,15,0.7333333333333333,9247.84,3.7828961845983757,1.606318039261405,73.33333333333333
2018,10512.389310954477,0.0512389310954477,0.01606318039261405,15,0.7333333333333333,9750.0,5.12389310954477,1.606318039261405,73.33333333333333
2019,10502.733704196035,0.050273370419603454,0.01606318039261405,15,0.7333333333333333,9713.99,5.027337041960346,1.606318039261405,73.33333333333333
2020,10545.792633791709,0.05457926337917088,0.01606318039261405,15,0.7333333333333333,9864.0,5.457926337917088,1.606318039261405,73.33333333333333
2021,10479.476154666367,0.04794761546663667,0.01606318039261405,15,0.7333333333333333,9659.01,4.7947615466636675,1.606318039261405,73.33333333333333
2022,10373.280515675533,0.037328051567553304,0.016358383300976168,15,0.7333333333333333,9365.0,3.7328051567553304,1.635838330097617,73.33333333333333
2023,10312.46341549525,0.031246341549524912,0.02212533722205069,16,0.75,9187.56,3.124634154952491,2.2125337222050687,75.0
2024,10354.243785103092,0.035424378510309176,0.02212533722205069,16,0.75,9310.0,3.542437851030918,2.2125337222050687,75.0
2025,10241.814202749378,0.024181420274937773,0.02882461675458116,16,0.75,9002.2,2.418142027493777,2.882461675458116,75.0
2026,10022.518454636942,0.0022518454636941895,0.04961923653590988,16,0.75,8400.0,0.22518454636941895,4.961923653590988,75.0
2027,10046.531011313353,0.004653101131335279,0.04961923653590988,16,0.75,8465.94,0.46531011313352794,4.961923653590988,75.0
2028,10124.37699615891,0.01243769961589096,0.04961923653590988,16,0.75,8679.71,1.243769961589096,4.961923653590988,75.0
2029,10117.41400169427,0.011741400169426925,0.04961923653590988,16,0.75,8663.34,1.1741400169426925,4.961923653590988,75.0
2030,10034.04979762076,0.0034049797620760726,0.04961923653590988,16,0.75,8462.0,0.34049797620760724,4.961923653590988,75.0
2031,9980.304585959886,-0.0019695414040113973,0.05362214747328131,17,0.7647058823529411,8330.0,-0.19695414040113973,5.362214747328132,76.47058823529412
2032,9868.607492759664,-0.013139250724033626,0.06421377363918118,18,0.7222222222222222,8041.46,-1.3139250724033626,6.421377363918118,72.22222222222221
2033,9943.641483233721,-0.005635851676627863,0.06421377363918118,19,0.6842105263157895,8239.81,-0.5635851676627863,6.421377363918118,68.42105263157895
2034,9941.247651675314,-0.005875234832468596,0.06421377363918118,19,0.6842105263157895,8233.49,-0.5875234832468595,6.421377363918118,68.42105263157895
2035,10058.496415998046,0.005849641599804636,0.06421377363918118,19,0.6842105263157895,8526.98,0.5849641599804636,6.421377363918118,68.42105263157895
2036,10001.608437599434,0.00016084375994341826,0.06421377363918118,20,0.7,8381.24,0.016084375994341826,6.421377363918118,70.0
2037,9851.888966979412,-0.014811103302058837,0.06579910025812884,21,0.7142857142857143,7977.11,-1.4811103302058837,6.579910025812883,71.42857142857143
2038,9676.161543249938,-0.032383845675006157,0.08246237345453065,21,0.7142857142857143,7501.95,-3.2383845675006158,8.246237345453066,71.42857142857143
2039,9702.567238732328,-0.02974327612676716,0.08246237345453065,22,0.6818181818181818,7575.01,-2.9743276126767157,8.246237345453066,68.18181818181817
2040,9659.775613649877,-0.03402243863501226,0.08401616179164965,22,0.6818181818181818,7457.0,-3.402243863501226,8.401616179164966,68.18181818181817
2041,9615.160059458329,-0.03848399405416712,0.08824681146786155,22,0.6818181818181818,7333.96,-3.8483994054167123,8.824681146786155,68.18181818181817
2042,9616.6801224198,-0.03833198775801993,0.08824681146786155,23,0.6521739130434783,7338.99,-3.8331987758019928,8.824681146786155,65.21739130434783
2043,9537.87266141957,-0.046212733858043066,0.09557555390786636,24,0.625,7099.0,-4.621273385804306,9.557555390786636,62.5
2044,9656.540777210337,-0.03434592227896628,0.09557555390786636,24,0.625,7461.29,-3.434592227896628,9.557555390786636,62.5
2045,9628.590929518085,-0.03714090704819155,0.09557555390786636,24,0.625,7375.96,-3.7140907048191547,9.557555390786636,62.5
2046,9664.310264931657,-0.0335689735068343,0.09557555390786636,24,0.625,7485.01,-3.35689735068343,9.557555390786636,62.5
2047,9675.7661270759,-0.032423387292410004,0.09557555390786636,25,0.6,7521.01,-3.242338729241,9.557555390786636,60.0
2048,9715.532984525184,-0.028446701547481645,0.09557555390786636,25,0.6,7640.03,-2.8446701547481643,9.557555390786636,60.0
2049,9738.997261719465,-0.02610027382805347,0.09557555390786636,26,0.5769230769230769,7714.26,-2.610027382805347,9.557555390786636,57.692307692307686
2050,9668.738381665518,-0.033126161833448166,0.09557555390786636,27,0.5555555555555556,7487.0,-3.3126161833448164,9.557555390786636,55.55555555555556
2051,9709.816663153517,-0.029018333684648314,0.09557555390786636,28,0.5357142857142857,7625.0,-2.9018333684648314,9.557555390786636,53.57142857142857
2052,9720.67551382988,-0.02793244861701205,0.09557555390786636,28,0.5357142857142857,7658.84,-2.793244861701205,9.557555390786636,53.57142857142857
2053,9731.427750700434,-0.026857224929956645,0.09557555390786636,28,0.5357142857142857,7691.08,-2.6857224929956645,9.557555390786636,53.57142857142857
2054,9702.199275534944,-0.02978007244650562,0.09557555390786636,28,0.5357142857142857,7603.44,-2.978007244650562,9.557555390786636,53.57142857142857
2055,9665.835842261267,-0.03341641577387327,0.09557555390786636,29,0.5172413793103449,7491.73,-3.341641577387327,9.557555390786636,51.724137931034484
2056,9407.429925365077,-0.0592570074634923,0.10794472714919455,29,0.5172413793103449,6764.99,-5.92570074634923,10.794472714919454,51.724137931034484
2057,9411.955600334615,-0.05880443996653848,0.10794472714919455,30,0.5,6872.0,-5.880443996653848,10.794472714919454,50.0
2058,9406.473909506587,-0.0593526090493413,0.10803538091906166,31,0.4838709677419355,6530.0,-5.93526090493413,10.803538091906166,48.38709677419355
2059,9405.681415701474,-0.05943185842985258,0.10811052878443628,32,0.46875,6292.78,-5.943185842985258,10.811052878443627,46.875
2060,9406.656281126636,-0.059334371887336416,0.10811052878443628,32,0.46875,6635.98,-5.933437188733642,10.811052878443627,46.875
2061,9405.954446192927,-0.059404555380707276,0.10811052878443628,32,0.46875,6388.9,-5.940455538070728,10.811052878443627,46.875
2062,9406.224522546729,-0.059377547745327136,0.10811052878443628,32,0.46875,6483.98,-5.9377547745327135,10.811052878443627,46.875
2063,9406.126893978362,-0.05938731060216378,0.10811052878443628,32,0.46875,6449.61,-5.938731060216378,10.811052878443627,46.875
2064,9406.873523864739,-0.059312647613526136,0.10811052878443628,32,0.46875,6712.46,-5.9312647613526135,10.811052878443627,46.875
2065,9406.955188727714,-0.05930448112722861,0.10811052878443628,32,0.46875,6741.21,-5.9304481127228605,10.811052878443627,46.875
2066,9407.012851222267,-0.05929871487777327,0.10811052878443628,32,0.46875,6761.51,-5.929871487777327,10.811052878443627,46.875
2067,9406.891646363027,-0.059310835363697335,0.10811052878443628,32,0.46875,6718.84,-5.931083536369734,10.811052878443627,46.875
2068,9404.977592405883,-0.05950224075941169,0.10817726850899105,32,0.46875,6045.0,-5.950224075941169,10.817726850899104,46.875
2069,9405.275789877718,-0.05947242101222819,0.10817726850899105,32,0.46875,6149.98,-5.947242101222819,10.817726850899104,46.875
2070,9405.238834751899,-0.059476116524810094,0.10817726850899105,32,0.46875,6136.97,-5.947611652481009,10.817726850899104,46.875
2071,9405.565579419312,-0.059443442058068834,0.10817726850899105,32,0.46875,6252.0,-5.944344205806884,10.817726850899104,46.875
2072,9405.05082093345,-0.059494917906655065,0.10817726850899105,32,0.46875,6070.78,-5.9494917906655065,10.817726850899104,46.875
2073,9405.229631476906,-0.05947703685230936,0.10817726850899105,32,0.46875,6133.73,-5.947703685230936,10.817726850899104,46.875
2074,9404.434996853686,-0.059556500314631375,0.10822871988595614,32,0.46875,5853.98,-5.955650031463137,10.822871988595614,46.875
2075,9405.411964261408,-0.05945880357385922,0.10822871988595614,32,0.46875,6197.92,-5.9458803573859225,10.822871988595614,46.875
2076,9405.957769597786,-0.0594042230402214,0.10822871988595614,32,0.46875,6390.07,-5.94042230402214,10.822871988595614,46.875
2077,9405.86329400326,-0.05941367059967397,0.10822871988595614,32,0.46875,6356.81,-5.941367059967397,10.822871988595614,46.875
2078,9406.597510830463,-0.05934024891695371,0.10822871988595614,32,0.46875,6615.29,-5.934024891695371,10.822871988595614,46.875
2079,9406.309397193883,-0.05936906028061167,0.10822871988595614,32,0.46875,6513.86,-5.936906028061166,10.822871988595614,46.875
2080,9406.517095794956,-0.05934829042050442,0.10822871988595614,32,0.46875,6586.98,-5.934829042050442,10.822871988595614,46.875
2081,9406.35297072425,-0.059364702927574946,0.10822871988595614,32,0.46875,6529.2,-5.936470292757495,10.822871988595614,46.875
2082,9406.581859581942,-0.05934181404180581,0.10822871988595614,32,0.46875,6609.78,-5.934181404180581,10.822871988595614,46.875
2083,9406.99998368038,-0.059300001631962,0.10822871988595614,32,0.46875,6756.98,-5.9300001631962,10.822871988595614,46.875
2084,9406.872501278627,-0.059312749872137284,0.10822871988595614,32,0.46875,6712.1,-5.931274987213729,10.822871988595614,46.875
2085,9406.730532240314,-0.05932694677596864,0.10822871988595614,32,0.46875,6662.12,-5.9326946775968645,10.822871988595614,46.875
2086,9405.693147036573,-0.059430685296342746,0.10822871988595614,32,0.46875,6296.91,-5.9430685296342745,10.822871988595614,46.875
2087,9405.923683394109,-0.05940763166058914,0.10822871988595614,32,0.46875,6378.07,-5.940763166058914,10.822871988595614,46.875
2088,9405.56151748004,-0.05944384825199595,0.10822871988595614,32,0.46875,6250.57,-5.944384825199595,10.822871988595614,46.875
2089,9405.45925886901,-0.05945407411309898,0.10822871988595614,32,0.46875,6214.57,-5.945407411309898,10.822871988595614,46.875
2090,9405.565551014142,-0.059443444898585766,0.10822871988595614,32,0.46875,6251.99,-5.944344489858577,10.822871988595614,46.875
2091,9405.852500038764,-0.059414749996123645,0.10822871988595614,32,0.46875,6353.01,-5.941474999612365,10.822871988595614,46.875
2092,9406.904457094575,-0.05930955429054247,0.10822871988595614,32,0.46875,6723.35,-5.930955429054247,10.822871988595614,46.875
2093,9408.591979823113,-0.059140802017688655,0.10822871988595614,32,0.46875,7317.44,-5.914080201768866,10.822871988595614,46.875
2094,9408.775079547198,-0.05912249204528016,0.10822871988595614,32,0.46875,7381.9,-5.912249204528016,10.822871988595614,46.875
2095,9409.0145635332,-0.05909854364668008,0.10822871988595614,32,0.46875,7466.21,-5.909854364668008,10.822871988595614,46.875
2096,9408.649045809103,-0.059135095419089706,0.10822871988595614,32,0.46875,7337.53,-5.9135095419089705,10.822871988595614,46.875
2097,9408.823027473703,-0.05911769725262966,0.10822871988595614,32,0.46875,7398.78,-5.911769725262966,10.822871988595614,46.875
2098,9408.811693810982,-0.05911883061890185,0.10822871988595614,32,0.46875,7394.79,-5.911883061890185,10.822871988595614,46.875
2099,9409.73832725794,-0.05902616727420591,0.10822871988595614,32,0.46875,7721.01,-5.902616727420591,10.822871988595614,46.875
2100,9411.659170050649,-0.05883408299493512,0.10822871988595614,32,0.46875,8397.24,-5.883408299493512,10.822871988595614,46.875
2101,9411.029711489413,-0.058897028851058714,0.10822871988595614,32,0.46875,8175.64,-5.889702885105871,10.822871988595614,46.875
2102,9410.303561730414,-0.0589696438269586,0.10822871988595614,32,0.46875,7920.0,-5.89696438269586,10.822871988595614,46.875
2103,9411.066439373875,-0.05889335606261247,0.10822871988595614,32,0.46875,8188.57,-5.889335606261247,10.822871988595614,46.875
2104,9411.170033027884,-0.058882996697211636,0.10822871988595614,32,0.46875,8225.04,-5.888299669721164,10.822871988595614,46.875
2105,9411.130152169582,-0.058886984783041774,0.10822871988595614,32,0.46875,8211.0,-5.888698478304177,10.822871988595614,46.875
2106,9411.02482580022,-0.05889751741997807,0.10822871988595614,32,0.46875,8173.92,-5.889751741997807,10.822871988595614,46.875
2107,9409.766505186313,-0.05902334948136868,0.10822871988595614,32,0.46875,7730.93,-5.902334948136867,10.822871988595614,46.875
2108,9409.407605866765,-0.059059239413323486,0.10822871988595614,32,0.46875,7604.58,-5.9059239413323485,10.822871988595614,46.875
2109,9409.183574293098,-0.0590816425706902,0.10822871988595614,32,0.46875,7525.71,-5.90816425706902,10.822871988595614,46.875
2110,9407.065316079852,-0.059293468392014805,0.10822871988595614,32,0.46875,7418.78,-5.9293468392014805,10.822871988595614,46.875
2111,9389.164261417485,-0.06108357385825147,0.10967676044264879,32,0.46875,7009.84,-6.108357385825148,10.967676044264879,46.875
2112,9389.86285907941,-0.06101371409205895,0.10967676044264879,32,0.46875,7024.19,-6.101371409205894,10.967676044264879,46.875
2113,9383.702121065502,-0.06162978789344979,0.11019470542238231,32,0.46875,6934.82,-6.1629787893449794,11.019470542238231,46.875
2114,9368.897599460188,-0.06311024005398122,0.11159853746416516,32,0.46875,6720.06,-6.311024005398122,11.159853746416516,46.875
2115,9362.306674753268,-0.06376933252467315,0.11222351890802554,33,0.45454545454545453,6285.0,-6.376933252467315,11.222351890802553,45.45454545454545
2116,9362.870788196762,-0.06371292118032379,0.11222351890802554,34,0.4411764705882353,6529.79,-6.371292118032379,11.222351890802553,44.11764705882353
2117,9361.807035478398,-0.06381929645216024,0.11227089697549009,34,0.4411764705882353,6144.01,-6.381929645216024,11.227089697549008,44.11764705882353
2118,9362.050624869087,-0.06379493751309129,0.11227089697549009,34,0.4411764705882353,6232.35,-6.379493751309129,11.227089697549008,44.11764705882353
2119,9362.260132701378,-0.06377398672986219,0.11227089697549009,34,0.4411764705882353,6308.33,-6.377398672986219,11.227089697549008,44.11764705882353
2120,9362.089228576011,-0.0637910771423989,0.11227089697549009,34,0.4411764705882353,6246.35,-6.37910771423989,11.227089697549008,44.11764705882353
2121,9361.928554432978,-0.06380714455670222,0.11227089697549009,34,0.4411764705882353,6188.08,-6.380714455670223,11.227089697549008,44.11764705882353
2122,9362.146610228945,-0.06378533897710549,0.11227089697549009,34,0.4411764705882353,6267.16,-6.3785338977105495,11.227089697549008,44.11764705882353
2123,9362.2695630355,-0.06377304369645008,0.11227089697549009,34,0.4411764705882353,6311.75,-6.377304369645008,11.227089697549008,44.11764705882353
2124,9363.021618394529,-0.06369783816054714,0.11227089697549009,34,0.4411764705882353,6584.49,-6.3697838160547136,11.227089697549008,44.11764705882353
2125,9362.479705071546,-0.06375202949284539,0.11227089697549009,34,0.4411764705882353,6387.96,-6.375202949284539,11.227089697549008,44.11764705882353
2126,9362.72668607363,-0.06372733139263692,0.11227089697549009,34,0.4411764705882353,6477.53,-6.372733139263692,11.227089697549008,44.11764705882353
2127,9362.112638966853,-0.06378873610331466,0.11227089697549009,34,0.4411764705882353,6254.84,-6.378873610331466,11.227089697549008,44.11764705882353
2128,9362.733496870494,-0.06372665031295055,0.11227089697549009,34,0.4411764705882353,6480.0,-6.372665031295055,11.227089697549008,44.11764705882353
2129,9362.4050620468,-0.06375949379531994,0.11227089697549009,34,0.4411764705882353,6360.89,-6.375949379531994,11.227089697549008,44.11764705882353
2130,9362.857607788255,-0.06371423922117446,0.11227089697549009,34,0.4411764705882353,6525.01,-6.371423922117446,11.227089697549008,44.11764705882353
2131,9363.289500546503,-0.06367104994534965,0.11227089697549009,34,0.4411764705882353,6681.64,-6.367104994534965,11.227089697549008,44.11764705882353
2132,9363.43288574365,-0.06365671142563496,0.11227089697549009,34,0.4411764705882353,6733.64,-6.365671142563496,11.227089697549008,44.11764705882353
2133,9363.340126550727,-0.06366598734492727,0.11227089697549009,34,0.4411764705882353,6700.0,-6.366598734492728,11.227089697549008,44.11764705882353
2134,9363.915432080199,-0.0636084567919801,0.11227089697549009,34,0.4411764705882353,6908.64,-6.36084567919801,11.227089697549008,44.11764705882353
2135,9364.377215137238,-0.06356227848627623,0.11227089697549009,34,0.4411764705882353,7076.11,-6.356227848627623,11.227089697549008,44.11764705882353
2136,9364.253435108394,-0.0635746564891606,0.11227089697549009,34,0.4411764705882353,7031.22,-6.357465648916059,11.227089697549008,44.11764705882353
2137,9364.125546542171,-0.06358744534578291,0.11227089697549009,34,0.4411764705882353,6984.84,-6.358744534578291,11.227089697549008,44.11764705882353
2138,9364.530597843626,-0.06354694021563737,0.11227089697549009,34,0.4411764705882353,7011.21,-6.354694021563737,11.227089697549008,44.11764705882353
2139,9369.183793138873,-0.06308162068611273,0.11227089697549009,34,0.4411764705882353,7200.01,-6.3081620686112725,11.227089697549008,44.11764705882353
2140,9371.697701614057,-0.06283022983859428,0.11227089697549009,34,0.4411764705882353,7302.01,-6.283022983859428,11.227089697549008,44.11764705882353
2141,9370.736747776338,-0.06292632522236617,0.11227089697549009,34,0.4411764705882353,7263.02,-6.292632522236617,11.227089697549008,44.11764705882353
2142,9373.103765128855,-0.06268962348711447,0.11227089697549009,34,0.4411764705882353,7359.06,-6.268962348711447,11.227089697549008,44.11764705882353
2143,9343.236705440231,-0.06567632945597689,0.11403182009270195,34,0.4411764705882353,6700.0,-6.567632945597689,11.403182009270195,44.11764705882353
2144,9341.197085402773,-0.06588029145972268,0.11422522613701601,35,0.42857142857142855,6516.01,-6.588029145972269,11.4225226137016,42.857142857142854
2145,9340.113952142778,-0.06598860478572223,0.11432793375678514,35,0.42857142857142855,6395.54,-6.598860478572223,11.432793375678514,42.857142857142854
2146,9338.221458410757,-0.06617785415892431,0.11450738861596345,35,0.42857142857142855,6185.05,-6.617785415892431,11.450738861596346,42.857142857142854
2147,9338.81269974202,-0.06611873002579796,0.11450738861596345,35,0.42857142857142855,6250.81,-6.611873002579796,11.450738861596346,42.857142857142854
2148,9339.362852677848,-0.06606371473221516,0.11450738861596345,35,0.42857142857142855,6312.0,-6.6063714732215155,11.450738861596346,42.857142857142854
2149,9339.20919826253,-0.06607908017374703,0.11450738861596345,35,0.42857142857142855,6294.91,-6.607908017374703,11.450738861596346,42.857142857142854
2150,9339.602190333539,-0.06603978096664614,0.11450738861596345,35,0.42857142857142855,6338.62,-6.603978096664615,11.450738861596346,42.857142857142854
2151,9340.939676045808,-0.06590603239541924,0.11450738861596345,35,0.42857142857142855,6487.38,-6.590603239541924,11.450738861596346,42.857142857142854
2152,9340.843023912123,-0.06591569760878774,0.11450738861596345,35,0.42857142857142855,6476.63,-6.591569760878774,11.450738861596346,42.857142857142854
2153,9341.187644961808,-0.06588123550381915,0.11450738861596345,35,0.42857142857142855,6514.96,-6.588123550381915,11.450738861596346,42.857142857142854
2154,9341.098095636089,-0.06589019043639109,0.11450738861596345,35,0.42857142857142855,6505.0,-6.589019043639109,11.450738861596346,42.857142857142854
2155,9338.79363904217,-0.06612063609578309,0.11450738861596345,35,0.42857142857142855,6248.69,-6.612063609578309,11.450738861596346,42.857142857142854
2156,9339.582680088879,-0.0660417319911121,0.11450738861596345,35,0.42857142857142855,6336.45,-6.6041731991112105,11.450738861596346,42.857142857142854
2157,9340.081135371805,-0.06599188646281946,0.11450738861596345,35,0.42857142857142855,6391.89,-6.599188646281946,11.450738861596346,42.857142857142854
2158,9340.981213986051,-0.06590187860139486,0.11450738861596345,35,0.42857142857142855,6492.0,-6.590187860139486,11.450738861596346,42.857142857142854
2159,9343.381963077809,-0.0656618036922191,0.11450738861596345,35,0.42857142857142855,6759.02,-6.566180369221911,11.450738861596346,42.857142857142854
2160,9343.058560543053,-0.06569414394569467,0.11450738861596345,35,0.42857142857142855,6723.05,-6.569414394569467,11.450738861596346,42.857142857142854
2161,9342.923247555895,-0.06570767524441053,0.11450738861596345,35,0.42857142857142855,6708.0,-6.570767524441052,11.450738861596346,42.857142857142854
2162,9341.784910193497,-0.06582150898065028,0.11450738861596345,35,0.42857142857142855,6581.39,-6.582150898065028,11.450738861596346,42.857142857142854
2163,9340.581478742924,-0.06594185212570755,0.11450738861596345,35,0.42857142857142855,6447.54,-6.594185212570755,11.450738861596346,42.857142857142854
2164,9340.73953869736,-0.06592604613026397,0.11450738861596345,35,0.42857142857142855,6465.12,-6.592604613026396,11.450738861596346,42.857142857142854
2165,9342.753589345419,-0.06572464106545813,0.11450738861596345,35,0.42857142857142855,6689.13,-6.572464106545812,11.450738861596346,42.857142857142854
2166,9342.263135960071,-0.0657736864039929,0.11450738861596345,35,0.42857142857142855,6634.58,-6.577368640399291,11.450738861596346,42.857142857142854
2167,9341.919683726886,-0.06580803162731136,0.11450738861596345,35,0.42857142857142855,6596.38,-6.580803162731136,11.450738861596346,42.857142857142854
2168,9342.191118881856,-0.06578088811181441,0.11450738861596345,35,0.42857142857142855,6626.57,-6.578088811181441,11.450738861596346,42.857142857142854
2169,9342.056615075353,-0.0657943384924647,0.11450738861596345,35,0.42857142857142855,6611.61,-6.57943384924647,11.450738861596346,42.857142857142854
2170,9341.285016367186,-0.06587149836328135,0.11450738861596345,35,0.42857142857142855,6525.79,-6.587149836328135,11.450738861596346,42.857142857142854
2171,9341.143050116872,-0.06588569498831276,0.11450738861596345,35,0.42857142857142855,6510.0,-6.588569498831276,11.450738861596346,42.857142857142854
2172,9341.89639730584,-0.06581036026941602,0.11450738861596345,35,0.42857142857142855,6593.79,-6.581036026941602,11.450738861596346,42.857142857142854
2173,9342.27275621896,-0.06577272437810407,0.11450738861596345,35,0.42857142857142855,6635.65,-6.577272437810406,11.450738861596346,42.857142857142854
2174,9341.900712935996,-0.06580992870640039,0.11450738861596345,35,0.42857142857142855,6594.27,-6.5809928706400385,11.450738861596346,42.857142857142854
2175,9342.089431846325,-0.06579105681536748,0.11450738861596345,35,0.42857142857142855,6615.26,-6.579105681536748,11.450738861596346,42.857142857142854
